v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.12,0.12,0.0,0.21,1.1,3.386683e-11,6.415479e-15,-3.19968e-11,-1.8765e-12
0.13,0.13,0.0,0.21,1.1,3.117749e-11,6.415411e-15,-2.93175e-11,-1.86645e-12
0.14,0.14,0.0,0.21,1.1,2.852115e-11,6.415338e-15,-2.66711e-11,-1.85651e-12
0.15,0.15,0.0,0.21,1.1,2.581311e-11,6.415269e-15,-2.39731e-11,-1.84655e-12
0.16,0.16,0.0,0.21,1.1,2.29298e-11,6.415227e-15,-2.10998e-11,-1.83648e-12
0.17,0.17,0.0,0.21,1.1,1.970938e-11,6.41526e-15,-1.78894e-11,-1.82651e-12
0.18,0.18,0.0,0.21,1.1,1.59809e-11,6.415347e-15,-1.41709e-11,-1.81655e-12
0.19,0.19,0.0,0.21,1.1,1.161762e-11,6.415463e-15,-9.8176e-12,-1.80647e-12
0.2,0.2,0.0,0.21,1.1,6.575457e-12,6.415604e-15,-4.78544e-12,-1.79645e-12
0.21,0.21,0.0,0.21,1.1,8.90011e-13,6.41577e-15,8.90011e-13,-1.78652e-12
0.22,0.22,0.0,0.21,1.1,-7.17029e-12,6.41608e-15,8.940313e-12,-1.77647e-12
0.23,0.23,0.0,0.21,1.1,-2.0654e-11,6.416439e-15,2.2414e-11,-1.7665e-12
0.24,0.24,0.0,0.21,1.1,-4.20014e-11,6.416862e-15,4.375142e-11,-1.75648e-12
0.25,0.25,0.0,0.21,1.1,-7.47321e-11,6.417366e-15,7.64721e-11,-1.74646e-12
0.26,0.26,0.0,0.21,1.1,-1.24183e-10,6.417978e-15,1.259125e-10,-1.73653e-12
0.27,0.27,0.0,0.21,1.1,-1.98612e-10,6.418736e-15,2.003318e-10,-1.72651e-12
0.28,0.28,0.0,0.21,1.1,-3.10673e-10,6.419695e-15,3.123831e-10,-1.71646e-12
0.29,0.29,0.0,0.21,1.1,-4.79433e-10,6.420935e-15,4.811328e-10,-1.70652e-12
0.3,0.3,0.0,0.21,1.1,-7.33302e-10,6.422574e-15,7.349921e-10,-1.6965e-12
0.31,0.31,0.0,0.21,1.1,-1.11433e-09,6.424782e-15,1.116008e-09,-1.68648e-12
0.32,0.32,0.0,0.21,1.1,-1.68438e-09,6.427803e-15,1.686048e-09,-1.67649e-12
0.33,0.33,0.0,0.21,1.1,-2.53393e-09,6.431992e-15,2.535587e-09,-1.66653e-12
0.34,0.34,0.0,0.21,1.1,-3.79438e-09,6.437851e-15,3.796027e-09,-1.65654e-12
0.35,0.35,0.0,0.21,1.1,-5.6551e-09,6.446093e-15,5.656743e-09,-1.6466e-12
0.36,0.36,0.0,0.21,1.1,-8.38675e-09,6.457716e-15,8.388384e-09,-1.63652e-12
0.37,0.37,0.0,0.21,1.1,-1.23727e-08,6.474104e-15,1.23743e-08,-1.62659e-12
0.38,0.38,0.0,0.21,1.1,-1.81509e-08,6.497145e-15,1.815248e-08,-1.61665e-12
0.39,0.39,0.0,0.21,1.1,-2.64693e-08,6.529381e-15,2.647093e-08,-1.60669e-12
0.4,0.4,0.0,0.21,1.1,-3.83587e-08,6.574184e-15,3.836034e-08,-1.59675e-12
0.41,0.41,0.0,0.21,1.1,-5.52274e-08,6.635953e-15,5.522901e-08,-1.58679e-12
0.42,0.42,0.0,0.21,1.1,-7.89845e-08,6.720336e-15,7.898609e-08,-1.57696e-12
0.43,0.43,0.0,0.21,1.1,-1.12198e-07,6.834479e-15,1.122e-07,-1.56716e-12
0.44,0.44,0.0,0.21,1.1,-1.58296e-07,6.987298e-15,1.582977e-07,-1.55734e-12
0.45,0.45,0.0,0.21,1.1,-2.21804e-07,7.189804e-15,2.218056e-07,-1.54771e-12
0.46,0.46,0.0,0.21,1.1,-3.08619e-07,7.455483e-15,3.086206e-07,-1.5381e-12
0.47,0.47,0.0,0.21,1.1,-4.26282e-07,7.800777e-15,4.262831e-07,-1.52878e-12
0.48,0.48,0.0,0.21,1.1,-5.84196e-07,8.245703e-15,5.841971e-07,-1.51956e-12
0.49,0.49,0.0,0.21,1.1,-7.93721e-07,8.814644e-15,7.937224e-07,-1.51057e-12
0.5,0.5,0.0,0.21,1.1,-1.06805e-06,9.537387e-15,1.068055e-06,-1.50202e-12
0.51,0.51,0.0,0.21,1.1,-1.42183e-06,1.045043e-14,1.421831e-06,-1.49381e-12
0.52,0.52,0.0,0.21,1.1,-1.87043e-06,1.159864e-14,1.870436e-06,-1.48603e-12
0.53,0.53,0.0,0.21,1.1,-2.42908e-06,1.303729e-14,2.429077e-06,-1.47887e-12
0.54,0.54,0.0,0.21,1.1,-3.11174e-06,1.48346e-14,3.11174e-06,-1.47238e-12
0.55,0.55,0.0,0.21,1.1,-3.93021e-06,1.707472e-14,3.930209e-06,-1.46663e-12
0.56,0.56,0.0,0.21,1.1,-4.8933e-06,1.986141e-14,4.893305e-06,-1.4618e-12
0.57,0.57,0.0,0.21,1.1,-6.00645e-06,2.33225e-14,6.006453e-06,-1.45811e-12
0.58,0.58,0.0,0.21,1.1,-7.27162e-06,2.761525e-14,7.271619e-06,-1.45561e-12
0.59,0.59,0.0,0.21,1.1,-8.68757e-06,3.293291e-14,8.687575e-06,-1.45456e-12
0.6,0.6,0.0,0.21,1.1,-1.02504e-05,3.951275e-14,1.025039e-05,-1.45514e-12
0.61,0.61,0.0,0.21,1.1,-1.19541e-05,4.764587e-14,1.195406e-05,-1.45764e-12
0.62,0.62,0.0,0.21,1.1,-1.37911e-05,5.768913e-14,1.379112e-05,-1.46241e-12
0.63,0.63,0.0,0.21,1.1,-1.57533e-05,7.007993e-14,1.575327e-05,-1.46974e-12
0.64,0.64,0.0,0.21,1.1,-1.78318e-05,8.535409e-14,1.783185e-05,-1.48045e-12
0.65,0.65,0.0,0.21,1.1,-2.00182e-05,1.041679e-13,2.001822e-05,-1.49497e-12
0.66,0.66,0.0,0.21,1.1,-2.2304e-05,1.273252e-13,2.230404e-05,-1.51404e-12
0.67,0.67,0.0,0.21,1.1,-2.46815e-05,1.558099e-13,2.468146e-05,-1.53871e-12
0.68,0.68,0.0,0.21,1.1,-2.71432e-05,1.908266e-13,2.714318e-05,-1.57024e-12
0.69,0.69,0.0,0.21,1.1,-2.96825e-05,2.338496e-13,2.968254e-05,-1.61007e-12
0.7,0.7,0.0,0.21,1.1,-3.22935e-05,2.866829e-13,3.229349e-05,-1.65992e-12
0.71,0.71,0.0,0.21,1.1,-3.49706e-05,3.515329e-13,3.497057e-05,-1.72196e-12
0.72,0.72,0.0,0.21,1.1,-3.77089e-05,4.310981e-13,3.770887e-05,-1.79909e-12
0.73,0.73,0.0,0.21,1.1,-4.0504e-05,5.286768e-13,4.0504e-05,-1.89429e-12
0.74,0.74,0.0,0.21,1.1,-4.3352e-05,6.482996e-13,4.3352e-05,-2.01195e-12
0.75,0.75,0.0,0.21,1.1,-4.62493e-05,7.948885e-13,4.624933e-05,-2.15669e-12
0.76,0.76,0.0,0.21,1.1,-4.91928e-05,9.744516e-13,4.919278e-05,-2.33447e-12
0.77,0.77,0.0,0.21,1.1,-5.21795e-05,1.194318e-12,5.217948e-05,-2.55301e-12
0.78,0.78,0.0,0.21,1.1,-5.52068e-05,1.46342e-12,5.52068e-05,-2.82088e-12
0.79,0.79,0.0,0.21,1.1,-5.82724e-05,1.792637e-12,5.827236e-05,-3.14912e-12
0.8,0.8,0.0,0.21,1.1,-6.1374e-05,2.195207e-12,6.1374e-05,-3.55088e-12
0.81,0.81,0.0,0.21,1.1,-6.45097e-05,2.687217e-12,6.450973e-05,-4.04229e-12
0.82,0.82,0.0,0.21,1.1,-6.76777e-05,3.288196e-12,6.767771e-05,-4.6429e-12
0.83,0.83,0.0,0.21,1.1,-7.08762e-05,4.021812e-12,7.087625e-05,-5.37634e-12
0.84,0.84,0.0,0.21,1.1,-7.41038e-05,4.916706e-12,7.410379e-05,-6.27126e-12
0.85,0.85,0.0,0.21,1.1,-7.73589e-05,6.007472e-12,7.735888e-05,-7.36222e-12
0.86,0.86,0.0,0.21,1.1,-8.06402e-05,7.335801e-12,8.064017e-05,-8.69094e-12
0.87,0.87,0.0,0.21,1.1,-8.39464e-05,8.951815e-12,8.394639e-05,-1.03076e-11
0.88,0.88,0.0,0.21,1.1,-8.72764e-05,1.091561e-11,8.727637e-05,-1.22723e-11
0.89,0.89,0.0,0.21,1.1,-9.0629e-05,1.329901e-11,9.062899e-05,-1.46568e-11
0.9,0.9,0.0,0.21,1.1,-9.40032e-05,1.618754e-11,9.400322e-05,-1.75464e-11
0.91,0.91,0.0,0.21,1.1,-9.73981e-05,1.968266e-11,9.739807e-05,-2.1043e-11
0.92,0.92,0.0,0.21,1.1,-0.000100813,2.390419e-11,0.0001008126,-2.52661e-11
0.93,0.93,0.0,0.21,1.1,-0.000104246,2.899289e-11,0.000104246,-3.03567e-11
0.94,0.94,0.0,0.21,1.1,-0.000107697,3.511326e-11,0.0001076974,-3.6479e-11
0.95,0.95,0.0,0.21,1.1,-0.000111166,4.245631e-11,0.0001111661,-4.38242e-11
0.96,0.96,0.0,0.21,1.1,-0.000114651,5.124242e-11,0.0001146512,-5.26128e-11
0.97,0.97,0.0,0.21,1.1,-0.000118152,6.172397e-11,0.0001181522,-6.30968e-11
0.98,0.98,0.0,0.21,1.1,-0.000121668,7.418771e-11,0.0001216683,-7.55634e-11
0.99,0.99,0.0,0.21,1.1,-0.000125199,8.895684e-11,0.0001251989,-9.03355e-11
1.0,1.0,0.0,0.21,1.1,-0.000128743,1.063924e-10,0.0001287434,-1.07774e-10
1.01,1.01,0.0,0.21,1.1,-0.000132301,1.26894e-10,0.0001323013,-1.28279e-10
1.02,1.02,0.0,0.21,1.1,-0.000135872,1.509002e-10,0.0001358721,-1.52289e-10
1.03,1.03,0.0,0.21,1.1,-0.000139455,1.788877e-10,0.0001394551,-1.8028e-10
1.04,1.04,0.0,0.21,1.1,-0.00014305,2.113701e-10,0.00014305,-2.12766e-10
1.05,1.05,0.0,0.21,1.1,-0.000146656,2.488962e-10,0.0001466562,-2.50296e-10
1.06,1.06,0.0,0.21,1.1,-0.000150273,2.920481e-10,0.0001502734,-2.93453e-10
1.07,1.07,0.0,0.21,1.1,-0.000153901,3.41439e-10,0.0001539011,-3.42848e-10
1.08,1.08,0.0,0.21,1.1,-0.000157539,3.977115e-10,0.0001575389,-3.99125e-10
1.09,1.09,0.0,0.21,1.1,-0.000161186,4.615364e-10,0.0001611864,-4.62955e-10
1.1,1.1,0.0,0.21,1.1,-0.000164843,5.33612e-10,0.0001648433,-5.35035e-10
0.0,0.0,0.0,0.22,1.1,1.226179e-10,6.415769e-15,-1.20638e-10,-1.98652e-12
0.01,0.01,0.0,0.22,1.1,1.140172e-10,6.415892e-15,-1.12047e-10,-1.97653e-12
0.02,0.02,0.0,0.22,1.1,1.065333e-10,6.415961e-15,-1.04573e-10,-1.96651e-12
0.03,0.03,0.0,0.22,1.1,9.927203e-11,6.416021e-15,-9.7322e-11,-1.95655e-12
0.04,0.04,0.0,0.22,1.1,9.248421e-11,6.416059e-15,-9.05442e-11,-1.9465e-12
0.05,0.05,0.0,0.22,1.1,8.613675e-11,6.416078e-15,-8.42067e-11,-1.93653e-12
0.06,0.06,0.0,0.22,1.1,8.019825e-11,6.416079e-15,-7.82782e-11,-1.9266e-12
0.07,0.07,0.0,0.22,1.1,7.463861e-11,6.416065e-15,-7.27286e-11,-1.91652e-12
0.08,0.08,0.0,0.22,1.1,6.942868e-11,6.416038e-15,-6.75287e-11,-1.9065e-12
0.09,0.09,0.0,0.22,1.1,6.453965e-11,6.415998e-15,-6.26496e-11,-1.89654e-12
0.1,0.1,0.0,0.22,1.1,5.994223e-11,6.415948e-15,-5.80622e-11,-1.88644e-12
0.11,0.11,0.0,0.22,1.1,5.560537e-11,6.415888e-15,-5.37353e-11,-1.8765e-12
0.12,0.12,0.0,0.22,1.1,5.149408e-11,6.415821e-15,-4.96341e-11,-1.86651e-12
0.13,0.13,0.0,0.22,1.1,4.756582e-11,6.415748e-15,-4.57158e-11,-1.85651e-12
0.14,0.14,0.0,0.22,1.1,4.376419e-11,6.415672e-15,-4.19242e-11,-1.84652e-12
0.15,0.15,0.0,0.22,1.1,4.000867e-11,6.415598e-15,-3.81786e-11,-1.8365e-12
0.16,0.16,0.0,0.22,1.1,3.617929e-11,6.415553e-15,-3.43593e-11,-1.82651e-12
0.17,0.17,0.0,0.22,1.1,3.210095e-11,6.415582e-15,-3.02909e-11,-1.81655e-12
0.18,0.18,0.0,0.22,1.1,2.754404e-11,6.415665e-15,-2.5744e-11,-1.80653e-12
0.19,0.19,0.0,0.22,1.1,2.226572e-11,6.415778e-15,-2.04757e-11,-1.79651e-12
0.2,0.2,0.0,0.22,1.1,1.608555e-11,6.415916e-15,-1.43055e-11,-1.78652e-12
0.21,0.21,0.0,0.22,1.1,8.940313e-12,6.41608e-15,-7.17029e-12,-1.7765e-12
0.22,0.22,0.0,0.22,1.1,8.800108e-13,6.41627e-15,8.800108e-13,-1.76648e-12
0.23,0.23,0.0,0.22,1.1,-1.05426e-11,6.416626e-15,1.229257e-11,-1.75648e-12
0.24,0.24,0.0,0.22,1.1,-2.96291e-11,6.417043e-15,3.13691e-11,-1.74652e-12
0.25,0.25,0.0,0.22,1.1,-5.98096e-11,6.417538e-15,6.153958e-11,-1.73653e-12
0.26,0.26,0.0,0.22,1.1,-1.06021e-10,6.418137e-15,1.077411e-10,-1.72648e-12
0.27,0.27,0.0,0.22,1.1,-1.75736e-10,6.418875e-15,1.774463e-10,-1.71652e-12
0.28,0.28,0.0,0.22,1.1,-2.80497e-10,6.419805e-15,2.821967e-10,-1.70652e-12
0.29,0.29,0.0,0.22,1.1,-4.37939e-10,6.421002e-15,4.39629e-10,-1.6965e-12
0.3,0.3,0.0,0.22,1.1,-6.74552e-10,6.422578e-15,6.762316e-10,-1.68654e-12
0.31,0.31,0.0,0.22,1.1,-1.02965e-09,6.424692e-15,1.031324e-09,-1.67649e-12
0.32,0.32,0.0,0.22,1.1,-1.56118e-09,6.427576e-15,1.562838e-09,-1.66658e-12
0.33,0.33,0.0,0.22,1.1,-2.35393e-09,6.431564e-15,2.355583e-09,-1.65659e-12
0.34,0.34,0.0,0.22,1.1,-3.53123e-09,6.437132e-15,3.532874e-09,-1.64652e-12
0.35,0.35,0.0,0.22,1.1,-5.27104e-09,6.444958e-15,5.272673e-09,-1.63652e-12
0.36,0.36,0.0,0.22,1.1,-7.82806e-09,6.455988e-15,7.829682e-09,-1.62653e-12
0.37,0.37,0.0,0.22,1.1,-1.15636e-08,6.471539e-15,1.156522e-08,-1.61665e-12
0.38,0.38,0.0,0.22,1.1,-1.69856e-08,6.49341e-15,1.698717e-08,-1.60655e-12
0.39,0.39,0.0,0.22,1.1,-2.48011e-08,6.524034e-15,2.480273e-08,-1.59667e-12
0.4,0.4,0.0,0.22,1.1,-3.59863e-08,6.566639e-15,3.598789e-08,-1.58668e-12
0.41,0.41,0.0,0.22,1.1,-5.18764e-08,6.625453e-15,5.187801e-08,-1.57677e-12
0.42,0.42,0.0,0.22,1.1,-7.42842e-08,6.705915e-15,7.428577e-08,-1.56691e-12
0.43,0.43,0.0,0.22,1.1,-1.05652e-07,6.814923e-15,1.056531e-07,-1.55712e-12
0.44,0.44,0.0,0.22,1.1,-1.49242e-07,6.9611e-15,1.492431e-07,-1.54732e-12
0.45,0.45,0.0,0.22,1.1,-2.09373e-07,7.155112e-15,2.093741e-07,-1.53763e-12
0.46,0.46,0.0,0.22,1.1,-2.91685e-07,7.410035e-15,2.916864e-07,-1.52806e-12
0.47,0.47,0.0,0.22,1.1,-4.03416e-07,7.741817e-15,4.034174e-07,-1.51865e-12
0.48,0.48,0.0,0.22,1.1,-5.53633e-07,8.169873e-15,5.53634e-07,-1.50935e-12
0.49,0.49,0.0,0.22,1.1,-7.53349e-07,8.717845e-15,7.533504e-07,-1.50038e-12
0.5,0.5,0.0,0.22,1.1,-1.01545e-06,9.414595e-15,1.015448e-06,-1.4917e-12
0.51,0.51,0.0,0.22,1.1,-1.35433e-06,1.029547e-14,1.354328e-06,-1.48326e-12
0.52,0.52,0.0,0.22,1.1,-1.78527e-06,1.140392e-14,1.785267e-06,-1.47549e-12
0.53,0.53,0.0,0.22,1.1,-2.32352e-06,1.279344e-14,2.323522e-06,-1.46808e-12
0.54,0.54,0.0,0.22,1.1,-2.9833e-06,1.453006e-14,2.983304e-06,-1.46144e-12
0.55,0.55,0.0,0.22,1.1,-3.77677e-06,1.669524e-14,3.776773e-06,-1.45559e-12
0.56,0.56,0.0,0.22,1.1,-4.71324e-06,1.938944e-14,4.713239e-06,-1.45056e-12
0.57,0.57,0.0,0.22,1.1,-5.79867e-06,2.273643e-14,5.798672e-06,-1.44648e-12
0.58,0.58,0.0,0.22,1.1,-7.03559e-06,2.688855e-14,7.035587e-06,-1.44373e-12
0.59,0.59,0.0,0.22,1.1,-8.42325e-06,3.203299e-14,8.423253e-06,-1.44224e-12
0.6,0.6,0.0,0.22,1.1,-9.95816e-06,3.839965e-14,9.958157e-06,-1.4424e-12
0.61,0.61,0.0,0.22,1.1,-1.16346e-05,4.62706e-14,1.163461e-05,-1.4444e-12
0.62,0.62,0.0,0.22,1.1,-1.34454e-05,5.599169e-14,1.344539e-05,-1.44867e-12
0.63,0.63,0.0,0.22,1.1,-1.53823e-05,6.798681e-14,1.538233e-05,-1.45547e-12
0.64,0.64,0.0,0.22,1.1,-1.74368e-05,8.277532e-14,1.743684e-05,-1.46541e-12
0.65,0.65,0.0,0.22,1.1,-1.96003e-05,1.009934e-13,1.960031e-05,-1.47907e-12
0.66,0.66,0.0,0.22,1.1,-2.18644e-05,1.234201e-13,2.186436e-05,-1.49722e-12
0.67,0.67,0.0,0.22,1.1,-2.42211e-05,1.510093e-13,2.422108e-05,-1.52078e-12
0.68,0.68,0.0,0.22,1.1,-2.66631e-05,1.849288e-13,2.666314e-05,-1.55093e-12
0.69,0.69,0.0,0.22,1.1,-2.91838e-05,2.266079e-13,2.918378e-05,-1.58917e-12
0.7,0.7,0.0,0.22,1.1,-3.17769e-05,2.777954e-13,3.177688e-05,-1.63708e-12
0.71,0.71,0.0,0.22,1.1,-3.44369e-05,3.40631e-13,3.443693e-05,-1.69684e-12
0.72,0.72,0.0,0.22,1.1,-3.71589e-05,4.17731e-13,3.715894e-05,-1.77117e-12
0.73,0.73,0.0,0.22,1.1,-3.99384e-05,5.122941e-13,3.993845e-05,-1.86307e-12
0.74,0.74,0.0,0.22,1.1,-4.27715e-05,6.28229e-13,4.277147e-05,-1.97664e-12
0.75,0.75,0.0,0.22,1.1,-4.56544e-05,7.703099e-13,4.565438e-05,-2.11667e-12
0.76,0.76,0.0,0.22,1.1,-4.8584e-05,9.443647e-13,4.858396e-05,-2.28867e-12
0.77,0.77,0.0,0.22,1.1,-5.15573e-05,1.157503e-12,5.155728e-05,-2.50022e-12
0.78,0.78,0.0,0.22,1.1,-5.45717e-05,1.418393e-12,5.457168e-05,-2.75951e-12
0.79,0.79,0.0,0.22,1.1,-5.76248e-05,1.737592e-12,5.762476e-05,-3.07743e-12
0.8,0.8,0.0,0.22,1.1,-6.07143e-05,2.127948e-12,6.071432e-05,-3.46675e-12
0.81,0.81,0.0,0.22,1.1,-6.38383e-05,2.605079e-12,6.383835e-05,-3.94287e-12
0.82,0.82,0.0,0.22,1.1,-6.6995e-05,3.187947e-12,6.699499e-05,-4.52513e-12
0.83,0.83,0.0,0.22,1.1,-7.01825e-05,3.899541e-12,7.018255e-05,-5.2362e-12
0.84,0.84,0.0,0.22,1.1,-7.33994e-05,4.767687e-12,7.339943e-05,-6.10406e-12
0.85,0.85,0.0,0.22,1.1,-7.66442e-05,5.826005e-12,7.664417e-05,-7.16224e-12
0.86,0.86,0.0,0.22,1.1,-7.99154e-05,7.115026e-12,7.99154e-05,-8.45138e-12
0.87,0.87,0.0,0.22,1.1,-8.32119e-05,8.683502e-12,8.321186e-05,-1.00202e-11
0.88,0.88,0.0,0.22,1.1,-8.65323e-05,1.058991e-11,8.653234e-05,-1.19271e-11
0.89,0.89,0.0,0.22,1.1,-8.98757e-05,1.290417e-11,8.987573e-05,-1.4242e-11
0.9,0.9,0.0,0.22,1.1,-9.3241e-05,1.570962e-11,9.324097e-05,-1.70484e-11
0.91,0.91,0.0,0.22,1.1,-9.66271e-05,1.910514e-11,9.662709e-05,-2.0445e-11
0.92,0.92,0.0,0.22,1.1,-0.000100033,2.320763e-11,0.0001000331,-2.45487e-11
0.93,0.93,0.0,0.22,1.1,-0.000103458,2.815451e-11,0.0001034583,-2.9497e-11
0.94,0.94,0.0,0.22,1.1,-0.000106902,3.410653e-11,0.0001069016,-3.54508e-11
0.95,0.95,0.0,0.22,1.1,-0.000110362,4.125055e-11,0.0001103624,-4.25966e-11
0.96,0.96,0.0,0.22,1.1,-0.00011384,4.980235e-11,0.0001138399,-5.11506e-11
0.97,0.97,0.0,0.22,1.1,-0.000117333,6.000936e-11,0.0001173334,-6.13598e-11
0.98,0.98,0.0,0.22,1.1,-0.000120842,7.215307e-11,0.0001208422,-7.35059e-11
0.99,0.99,0.0,0.22,1.1,-0.000124366,8.655112e-11,0.0001243657,-8.79066e-11
1.0,1.0,0.0,0.22,1.1,-0.000127903,1.035588e-10,0.0001279033,-1.04917e-10
1.01,1.01,0.0,0.22,1.1,-0.000131454,1.235702e-10,0.0001314545,-1.24931e-10
1.02,1.02,0.0,0.22,1.1,-0.000135019,1.470179e-10,0.0001350186,-1.48382e-10
1.03,1.03,0.0,0.22,1.1,-0.000138595,1.743732e-10,0.0001385953,-1.75741e-10
1.04,1.04,0.0,0.22,1.1,-0.000142184,2.061442e-10,0.0001421839,-2.07516e-10
1.05,1.05,0.0,0.22,1.1,-0.000145784,2.42875e-10,0.000145784,-2.4425e-10
1.06,1.06,0.0,0.22,1.1,-0.000149395,2.851428e-10,0.0001493952,-2.86522e-10
1.07,1.07,0.0,0.22,1.1,-0.000153017,3.335565e-10,0.000153017,-3.3494e-10
1.08,1.08,0.0,0.22,1.1,-0.000156649,3.887548e-10,0.0001566491,-3.90142e-10
1.09,1.09,0.0,0.22,1.1,-0.000160291,4.514043e-10,0.000160291,-4.52796e-10
1.1,1.1,0.0,0.22,1.1,-0.000163942,5.221997e-10,0.0001639424,-5.23596e-10
0.0,0.0,0.0,0.23,1.1,1.854086e-10,6.416304e-15,-1.83439e-10,-1.97659e-12
0.01,0.01,0.0,0.23,1.1,1.724296e-10,6.416412e-15,-1.7047e-10,-1.96651e-12
0.02,0.02,0.0,0.23,1.1,1.611343e-10,6.416468e-15,-1.59184e-10,-1.95655e-12
0.03,0.03,0.0,0.23,1.1,1.501758e-10,6.416515e-15,-1.48236e-10,-1.94655e-12
0.04,0.04,0.0,0.23,1.1,1.399326e-10,6.416541e-15,-1.38003e-10,-1.93653e-12
0.05,0.05,0.0,0.23,1.1,1.303557e-10,6.416548e-15,-1.28436e-10,-1.92657e-12
0.06,0.06,0.0,0.23,1.1,1.213986e-10,6.416539e-15,-1.19489e-10,-1.91655e-12
0.07,0.07,0.0,0.23,1.1,1.130174e-10,6.416515e-15,-1.11117e-10,-1.90653e-12
0.08,0.08,0.0,0.23,1.1,1.051697e-10,6.416478e-15,-1.0328e-10,-1.89654e-12
0.09,0.09,0.0,0.23,1.1,9.781457e-11,6.41643e-15,-9.59345e-11,-1.88652e-12
0.1,0.1,0.0,0.23,1.1,9.091152e-11,6.416371e-15,-8.90415e-11,-1.8765e-12
0.11,0.11,0.0,0.23,1.1,8.441932e-11,6.416304e-15,-8.25593e-11,-1.86651e-12
0.12,0.12,0.0,0.23,1.1,7.829422e-11,6.416229e-15,-7.64442e-11,-1.85654e-12
0.13,0.13,0.0,0.23,1.1,7.24869e-11,6.41615e-15,-7.06469e-11,-1.8465e-12
0.14,0.14,0.0,0.23,1.1,6.69373e-11,6.416067e-15,-6.51073e-11,-1.8365e-12
0.15,0.15,0.0,0.23,1.1,6.156579e-11,6.415987e-15,-5.97458e-11,-1.82657e-12
0.16,0.16,0.0,0.23,1.1,5.625846e-11,6.415936e-15,-5.44484e-11,-1.81655e-12
0.17,0.17,0.0,0.23,1.1,5.084558e-11,6.41596e-15,-4.90456e-11,-1.80653e-12
0.18,0.18,0.0,0.23,1.1,4.507914e-11,6.416038e-15,-4.32891e-11,-1.79656e-12
0.19,0.19,0.0,0.23,1.1,3.863359e-11,6.416147e-15,-3.68536e-11,-1.78652e-12
0.2,0.2,0.0,0.23,1.1,3.116412e-11,6.41628e-15,-2.93941e-11,-1.7765e-12
0.21,0.21,0.0,0.23,1.1,2.2414e-11,6.416439e-15,-2.0654e-11,-1.76653e-12
0.22,0.22,0.0,0.23,1.1,1.229257e-11,6.416626e-15,-1.05426e-11,-1.75648e-12
0.23,0.23,0.0,0.23,1.1,8.700105e-13,6.416841e-15,8.700105e-13,-1.74652e-12
0.24,0.24,0.0,0.23,1.1,-1.53092e-11,6.417253e-15,1.70392e-11,-1.73658e-12
0.25,0.25,0.0,0.23,1.1,-4.23085e-11,6.41774e-15,4.40285e-11,-1.72651e-12
0.26,0.26,0.0,0.23,1.1,-8.49412e-11,6.418326e-15,8.66512e-11,-1.71652e-12
0.27,0.27,0.0,0.23,1.1,-1.5012e-10,6.419046e-15,1.518199e-10,-1.70658e-12
0.28,0.28,0.0,0.23,1.1,-2.48286e-10,6.419949e-15,2.499758e-10,-1.6965e-12
0.29,0.29,0.0,0.23,1.1,-3.95529e-10,6.421106e-15,3.972087e-10,-1.68654e-12
0.3,0.3,0.0,0.23,1.1,-6.16362e-10,6.422621e-15,6.180323e-10,-1.67655e-12
0.31,0.31,0.0,0.23,1.1,-9.47469e-10,6.424647e-15,9.491294e-10,-1.66653e-12
0.32,0.32,0.0,0.23,1.1,-1.44307e-09,6.427401e-15,1.444716e-09,-1.65656e-12
0.33,0.33,0.0,0.23,1.1,-2.18263e-09,6.4312e-15,2.184274e-09,-1.64654e-12
0.34,0.34,0.0,0.23,1.1,-3.28188e-09,6.436495e-15,3.283508e-09,-1.63652e-12
0.35,0.35,0.0,0.23,1.1,-4.90799e-09,6.443927e-15,4.909606e-09,-1.62659e-12
0.36,0.36,0.0,0.23,1.1,-7.30058e-09,6.454395e-15,7.302192e-09,-1.61665e-12
0.37,0.37,0.0,0.23,1.1,-1.08001e-08,6.469151e-15,1.080171e-08,-1.60658e-12
0.38,0.38,0.0,0.23,1.1,-1.58859e-08,6.489912e-15,1.588745e-08,-1.59664e-12
0.39,0.39,0.0,0.23,1.1,-2.32263e-08,6.519001e-15,2.322784e-08,-1.58665e-12
0.4,0.4,0.0,0.23,1.1,-3.37452e-08,6.559511e-15,3.374674e-08,-1.57674e-12
0.41,0.41,0.0,0.23,1.1,-4.87085e-08,6.615501e-15,4.871002e-08,-1.56675e-12
0.42,0.42,0.0,0.23,1.1,-6.98367e-08,6.692208e-15,6.983828e-08,-1.55687e-12
0.43,0.43,0.0,0.23,1.1,-9.94509e-08,6.796288e-15,9.945249e-08,-1.54707e-12
0.44,0.44,0.0,0.23,1.1,-1.40657e-07,6.93608e-15,1.406587e-07,-1.53724e-12
0.45,0.45,0.0,0.23,1.1,-1.97573e-07,7.121913e-15,1.97575e-07,-1.52756e-12
0.46,0.46,0.0,0.23,1.1,-2.75592e-07,7.366462e-15,2.755934e-07,-1.51795e-12
0.47,0.47,0.0,0.23,1.1,-3.81654e-07,7.685199e-15,3.816558e-07,-1.50857e-12
0.48,0.48,0.0,0.23,1.1,-5.24495e-07,8.096953e-15,5.244965e-07,-1.49913e-12
0.49,0.49,0.0,0.23,1.1,-7.14782e-07,8.624649e-15,7.147838e-07,-1.49011e-12
