v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.12,0.12,1.1,0.28,0.0,3.809229e-05,-5.60316e-11,-3.80922e-05,9.15306e-12
0.13,0.13,1.1,0.28,0.0,3.572013e-05,-5.23648e-11,-3.57201e-05,7.615506e-12
0.14,0.14,1.1,0.28,0.0,3.334639e-05,-4.90554e-11,-3.33464e-05,6.34718e-12
0.15,0.15,1.1,0.28,0.0,3.097108e-05,-4.60538e-11,-3.0971e-05,5.302392e-12
0.16,0.16,1.1,0.28,0.0,2.859422e-05,-4.332e-11,-2.85942e-05,4.442897e-12
0.17,0.17,1.1,0.28,0.0,2.621583e-05,-4.0818e-11,-2.62158e-05,3.736766e-12
0.18,0.18,1.1,0.28,0.0,2.383597e-05,-3.85185e-11,-2.38359e-05,3.157408e-12
0.19,0.19,1.1,0.28,0.0,2.145472e-05,-3.63984e-11,-2.14547e-05,2.682721e-12
0.2,0.2,1.1,0.28,0.0,1.907219e-05,-3.44333e-11,-1.90722e-05,2.294371e-12
0.21,0.21,1.1,0.28,0.0,1.668852e-05,-3.26077e-11,-1.66885e-05,1.977169e-12
0.22,0.22,1.1,0.28,0.0,1.430391e-05,-3.09073e-11,-1.43039e-05,1.718555e-12
0.23,0.23,1.1,0.28,0.0,1.191864e-05,-2.93197e-11,-1.19186e-05,1.508151e-12
0.24,0.24,1.1,0.28,0.0,9.533041e-06,-2.78315e-11,-9.53301e-06,1.337394e-12
0.25,0.25,1.1,0.28,0.0,7.147597e-06,-2.64375e-11,-7.14757e-06,1.199223e-12
0.26,0.26,1.1,0.28,0.0,4.762945e-06,-2.51248e-11,-4.76292e-06,1.087823e-12
0.27,0.27,1.1,0.28,0.0,2.379976e-06,-2.38791e-11,-2.37995e-06,9.984052e-13
0.28,0.28,1.1,0.28,0.0,1.086832e-11,-2.26632e-11,1.086832e-11,9.270311e-13
0.29,0.29,1.1,0.28,0.0,-2.34103e-06,-2.24598e-11,2.341048e-06,9.467101e-13
0.3,0.3,1.1,0.28,0.0,-4.60834e-06,-2.22262e-11,4.608361e-06,9.666661e-13
0.31,0.31,1.1,0.28,0.0,-6.80205e-06,-2.19953e-11,6.80207e-06,9.869075e-13
0.32,0.32,1.1,0.28,0.0,-8.92247e-06,-2.17746e-11,8.922488e-06,1.007443e-12
0.33,0.33,1.1,0.28,0.0,-1.097e-05,-2.15654e-11,1.097e-05,1.028283e-12
0.34,0.34,1.1,0.28,0.0,-1.2945e-05,-2.13674e-11,1.294502e-05,1.049436e-12
0.35,0.35,1.1,0.28,0.0,-1.48479e-05,-2.11791e-11,1.484792e-05,1.070913e-12
0.36,0.36,1.1,0.28,0.0,-1.6679e-05,-2.10001e-11,1.667904e-05,1.092727e-12
0.37,0.37,1.1,0.28,0.0,-1.84386e-05,-2.08304e-11,1.843865e-05,1.114889e-12
0.38,0.38,1.1,0.28,0.0,-2.01269e-05,-2.06697e-11,2.012695e-05,1.137412e-12
0.39,0.39,1.1,0.28,0.0,-2.1744e-05,-2.05169e-11,2.174403e-05,1.160312e-12
0.4,0.4,1.1,0.28,0.0,-2.32899e-05,-2.0373e-11,2.328993e-05,1.183604e-12
0.41,0.41,1.1,0.28,0.0,-2.47645e-05,-2.02376e-11,2.476456e-05,1.207306e-12
0.42,0.42,1.1,0.28,0.0,-2.61678e-05,-2.01101e-11,2.616779e-05,1.231436e-12
0.43,0.43,1.1,0.28,0.0,-2.74994e-05,-1.99889e-11,2.749946e-05,1.256016e-12
0.44,0.44,1.1,0.28,0.0,-2.87594e-05,-1.9877e-11,2.87594e-05,1.281068e-12
0.45,0.45,1.1,0.28,0.0,-2.99476e-05,-1.97731e-11,2.99476e-05,1.306615e-12
0.46,0.46,1.1,0.28,0.0,-3.10642e-05,-1.96767e-11,3.106423e-05,1.332682e-12
0.47,0.47,1.1,0.28,0.0,-3.21099e-05,-1.95883e-11,3.210989e-05,1.359295e-12
0.48,0.48,1.1,0.28,0.0,-3.30857e-05,-1.95066e-11,3.308574e-05,1.386479e-12
0.49,0.49,1.1,0.28,0.0,-3.39936e-05,-1.94338e-11,3.399363e-05,1.414257e-12
0.5,0.5,1.1,0.28,0.0,-3.48363e-05,-1.93676e-11,3.483629e-05,1.442651e-12
0.51,0.51,1.1,0.28,0.0,-3.56173e-05,-1.93103e-11,3.561729e-05,1.471677e-12
0.52,0.52,1.1,0.28,0.0,-3.6341e-05,-1.92588e-11,3.6341e-05,1.501349e-12
0.53,0.53,1.1,0.28,0.0,-3.70124e-05,-1.92153e-11,3.70124e-05,1.531676e-12
0.54,0.54,1.1,0.28,0.0,-3.76368e-05,-1.9178e-11,3.763679e-05,1.562663e-12
0.55,0.55,1.1,0.28,0.0,-3.82196e-05,-1.91474e-11,3.821957e-05,1.594315e-12
0.56,0.56,1.1,0.28,0.0,-3.87659e-05,-1.91225e-11,3.876596e-05,1.626631e-12
0.57,0.57,1.1,0.28,0.0,-3.92808e-05,-1.91038e-11,3.928083e-05,1.659614e-12
0.58,0.58,1.1,0.28,0.0,-3.97686e-05,-1.9091e-11,3.976858e-05,1.693264e-12
0.59,0.59,1.1,0.28,0.0,-4.02331e-05,-1.90825e-11,4.02331e-05,1.727584e-12
0.6,0.6,1.1,0.28,0.0,-4.06777e-05,-1.90781e-11,4.067777e-05,1.762577e-12
0.61,0.61,1.1,0.28,0.0,-4.11055e-05,-1.90794e-11,4.110548e-05,1.798248e-12
0.62,0.62,1.1,0.28,0.0,-4.15187e-05,-1.90847e-11,4.151871e-05,1.834602e-12
0.63,0.63,1.1,0.28,0.0,-4.19195e-05,-1.90945e-11,4.191953e-05,1.871647e-12
0.64,0.64,1.1,0.28,0.0,-4.23097e-05,-1.91087e-11,4.23097e-05,1.909392e-12
0.65,0.65,1.1,0.28,0.0,-4.26907e-05,-1.91251e-11,4.269069e-05,1.947847e-12
0.66,0.66,1.1,0.28,0.0,-4.30637e-05,-1.91456e-11,4.306376e-05,1.987023e-12
0.67,0.67,1.1,0.28,0.0,-4.34299e-05,-1.91704e-11,4.342997e-05,2.026932e-12
0.68,0.68,1.1,0.28,0.0,-4.37902e-05,-1.9198e-11,4.379019e-05,2.067588e-12
0.69,0.69,1.1,0.28,0.0,-4.41452e-05,-1.92286e-11,4.414518e-05,2.109003e-12
0.7,0.7,1.1,0.28,0.0,-4.44956e-05,-1.92619e-11,4.44956e-05,2.151194e-12
0.71,0.71,1.1,0.28,0.0,-4.4842e-05,-1.92983e-11,4.484199e-05,2.194175e-12
0.72,0.72,1.1,0.28,0.0,-4.51848e-05,-1.93383e-11,4.518482e-05,2.237964e-12
0.73,0.73,1.1,0.28,0.0,-4.55245e-05,-1.93796e-11,4.55245e-05,2.282577e-12
0.74,0.74,1.1,0.28,0.0,-4.58614e-05,-1.94249e-11,4.586138e-05,2.328032e-12
0.75,0.75,1.1,0.28,0.0,-4.61957e-05,-1.9472e-11,4.619576e-05,2.374347e-12
0.76,0.76,1.1,0.28,0.0,-4.65279e-05,-1.95222e-11,4.652792e-05,2.421541e-12
0.77,0.77,1.1,0.28,0.0,-4.68581e-05,-1.95746e-11,4.685808e-05,2.469635e-12
0.78,0.78,1.1,0.28,0.0,-4.71864e-05,-1.96301e-11,4.718645e-05,2.518648e-12
0.79,0.79,1.1,0.28,0.0,-4.75132e-05,-1.96869e-11,4.751319e-05,2.568602e-12
0.8,0.8,1.1,0.28,0.0,-4.78385e-05,-1.97464e-11,4.783848e-05,2.619518e-12
0.81,0.81,1.1,0.28,0.0,-4.81624e-05,-1.98077e-11,4.816245e-05,2.671417e-12
0.82,0.82,1.1,0.28,0.0,-4.84852e-05,-1.98725e-11,4.848523e-05,2.724324e-12
0.83,0.83,1.1,0.28,0.0,-4.88069e-05,-1.99392e-11,4.880692e-05,2.778262e-12
0.84,0.84,1.1,0.28,0.0,-4.91276e-05,-2.00071e-11,4.912763e-05,2.833253e-12
0.85,0.85,1.1,0.28,0.0,-4.94474e-05,-2.00773e-11,4.944744e-05,2.889324e-12
0.86,0.86,1.1,0.28,0.0,-4.97664e-05,-2.01497e-11,4.976643e-05,2.9465e-12
0.87,0.87,1.1,0.28,0.0,-5.00847e-05,-2.02247e-11,5.008468e-05,3.004807e-12
0.88,0.88,1.1,0.28,0.0,-5.04022e-05,-2.03015e-11,5.040226e-05,3.064271e-12
0.89,0.89,1.1,0.28,0.0,-5.07192e-05,-2.0381e-11,5.071922e-05,3.12492e-12
0.9,0.9,1.1,0.28,0.0,-5.10356e-05,-2.04623e-11,5.103562e-05,3.186782e-12
0.91,0.91,1.1,0.28,0.0,-5.13515e-05,-2.05445e-11,5.135152e-05,3.249886e-12
0.92,0.92,1.1,0.28,0.0,-5.16669e-05,-2.06302e-11,5.166696e-05,3.314262e-12
0.93,0.93,1.1,0.28,0.0,-5.1982e-05,-2.07181e-11,5.1982e-05,3.379939e-12
0.94,0.94,1.1,0.28,0.0,-5.22967e-05,-2.08078e-11,5.229669e-05,3.44695e-12
0.95,0.95,1.1,0.28,0.0,-5.2611e-05,-2.09028e-11,5.261106e-05,3.515325e-12
0.96,0.96,1.1,0.28,0.0,-5.29252e-05,-2.10001e-11,5.292517e-05,3.585098e-12
0.97,0.97,1.1,0.28,0.0,-5.3239e-05,-2.10987e-11,5.323906e-05,3.656302e-12
0.98,0.98,1.1,0.28,0.0,-5.35528e-05,-2.11995e-11,5.355278e-05,3.728971e-12
0.99,0.99,1.1,0.28,0.0,-5.38664e-05,-2.13012e-11,5.386637e-05,3.80314e-12
1.0,1.0,1.1,0.28,0.0,-5.41799e-05,-2.14042e-11,5.41799e-05,3.878846e-12
1.01,1.01,1.1,0.28,0.0,-5.44934e-05,-2.15077e-11,5.44934e-05,3.956126e-12
1.02,1.02,1.1,0.28,0.0,-5.48069e-05,-2.16129e-11,5.480694e-05,4.035016e-12
1.03,1.03,1.1,0.28,0.0,-5.51206e-05,-2.17195e-11,5.512057e-05,4.115556e-12
1.04,1.04,1.1,0.28,0.0,-5.54343e-05,-2.18274e-11,5.543436e-05,4.197786e-12
1.05,1.05,1.1,0.28,0.0,-5.57483e-05,-2.19371e-11,5.574837e-05,4.281746e-12
1.06,1.06,1.1,0.28,0.0,-5.60626e-05,-2.20477e-11,5.606266e-05,4.367478e-12
1.07,1.07,1.1,0.28,0.0,-5.63773e-05,-2.21587e-11,5.637732e-05,4.455024e-12
1.08,1.08,1.1,0.28,0.0,-5.66924e-05,-2.22724e-11,5.669243e-05,4.544428e-12
1.09,1.09,1.1,0.28,0.0,-5.7008e-05,-2.2387e-11,5.700805e-05,4.635735e-12
1.1,1.1,1.1,0.28,0.0,-5.73243e-05,-2.2502e-11,5.732429e-05,4.72899e-12
0.0,0.0,1.1,0.29,0.0,6.815325e-05,-1.64315e-10,-6.81532e-05,8.399075e-11
0.01,0.01,1.1,0.29,0.0,6.581447e-05,-1.47363e-10,-6.58144e-05,7.051651e-11
0.02,0.02,1.1,0.29,0.0,6.347457e-05,-1.32574e-10,-6.34745e-05,5.906855e-11
0.03,0.03,1.1,0.29,0.0,6.113355e-05,-1.19672e-10,-6.11335e-05,4.937773e-11
0.04,0.04,1.1,0.29,0.0,5.879141e-05,-1.08414e-10,-5.87913e-05,4.120243e-11
0.05,0.05,1.1,0.29,0.0,5.644815e-05,-9.8578e-11,-5.64481e-05,3.432753e-11
0.06,0.06,1.1,0.29,0.0,5.410377e-05,-8.99698e-11,-5.41037e-05,2.856312e-11
0.07,0.07,1.1,0.29,0.0,5.175828e-05,-8.24198e-11,-5.17582e-05,2.374282e-11
0.08,0.08,1.1,0.29,0.0,4.941168e-05,-7.57789e-11,-4.94116e-05,1.972193e-11
0.09,0.09,1.1,0.29,0.0,4.706398e-05,-6.99174e-11,-4.70639e-05,1.637541e-11
0.1,0.1,1.1,0.29,0.0,4.471518e-05,-6.47256e-11,-4.47151e-05,1.359585e-11
0.11,0.11,1.1,0.29,0.0,4.236532e-05,-6.01075e-11,-4.23653e-05,1.129153e-11
0.12,0.12,1.1,0.29,0.0,4.001439e-05,-5.59806e-11,-4.00143e-05,9.384478e-12
0.13,0.13,1.1,0.29,0.0,3.766244e-05,-5.22768e-11,-3.76624e-05,7.808697e-12
0.14,0.14,1.1,0.29,0.0,3.53095e-05,-4.89355e-11,-3.53095e-05,6.508571e-12
0.15,0.15,1.1,0.29,0.0,3.295561e-05,-4.59091e-11,-3.29556e-05,5.437374e-12
0.16,0.16,1.1,0.29,0.0,3.060083e-05,-4.31544e-11,-3.06008e-05,4.555983e-12
0.17,0.17,1.1,0.29,0.0,2.824525e-05,-4.06351e-11,-2.82452e-05,3.831723e-12
0.18,0.18,1.1,0.29,0.0,2.588896e-05,-3.83213e-11,-2.58889e-05,3.237371e-12
0.19,0.19,1.1,0.29,0.0,2.353208e-05,-3.61893e-11,-2.35321e-05,2.750298e-12
0.2,0.2,1.1,0.29,0.0,2.117479e-05,-3.42153e-11,-2.11748e-05,2.351723e-12
0.21,0.21,1.1,0.29,0.0,1.881728e-05,-3.23825e-11,-1.88173e-05,2.026089e-12
0.22,0.22,1.1,0.29,0.0,1.645981e-05,-3.0675e-11,-1.64598e-05,1.760525e-12
0.23,0.23,1.1,0.29,0.0,1.410269e-05,-2.90812e-11,-1.41027e-05,1.544396e-12
0.24,0.24,1.1,0.29,0.0,1.174632e-05,-2.7589e-11,-1.17463e-05,1.368926e-12
0.25,0.25,1.1,0.29,0.0,9.391218e-06,-2.61893e-11,-9.39119e-06,1.226877e-12
0.26,0.26,1.1,0.29,0.0,7.038027e-06,-2.48743e-11,-7.038e-06,1.112285e-12
0.27,0.27,1.1,0.29,0.0,4.687592e-06,-2.36362e-11,-4.68757e-06,1.020243e-12
0.28,0.28,1.1,0.29,0.0,2.341048e-06,-2.24598e-11,-2.34103e-06,9.467101e-13
0.29,0.29,1.1,0.29,0.0,1.021148e-11,-2.1311e-11,1.021148e-11,8.883664e-13
0.3,0.3,1.1,0.29,0.0,-2.30004e-06,-2.11151e-11,2.300057e-06,9.065011e-13
0.31,0.31,1.1,0.29,0.0,-4.52496e-06,-2.08908e-11,4.524978e-06,9.248732e-13
0.32,0.32,1.1,0.29,0.0,-6.67488e-06,-2.06688e-11,6.674897e-06,9.4349e-13
0.33,0.33,1.1,0.29,0.0,-8.75013e-06,-2.0457e-11,8.750147e-06,9.623596e-13
0.34,0.34,1.1,0.29,0.0,-1.07511e-05,-2.02567e-11,1.075114e-05,9.814905e-13
0.35,0.35,1.1,0.29,0.0,-1.26783e-05,-2.00662e-11,1.267831e-05,1.000892e-12
0.36,0.36,1.1,0.29,0.0,-1.4532e-05,-1.9885e-11,1.453206e-05,1.020573e-12
0.37,0.37,1.1,0.29,0.0,-1.63127e-05,-1.97131e-11,1.631273e-05,1.040545e-12
0.38,0.38,1.1,0.29,0.0,-1.80206e-05,-1.95497e-11,1.802062e-05,1.060819e-12
0.39,0.39,1.1,0.29,0.0,-1.96559e-05,-1.9396e-11,1.965593e-05,1.081408e-12
0.4,0.4,1.1,0.29,0.0,-2.12187e-05,-1.92499e-11,2.121877e-05,1.102326e-12
0.41,0.41,1.1,0.29,0.0,-2.27091e-05,-1.91109e-11,2.270916e-05,1.123588e-12
0.42,0.42,1.1,0.29,0.0,-2.41271e-05,-1.89808e-11,2.412708e-05,1.14521e-12
0.43,0.43,1.1,0.29,0.0,-2.54724e-05,-1.88582e-11,2.547241e-05,1.167211e-12
0.44,0.44,1.1,0.29,0.0,-2.67451e-05,-1.87432e-11,2.674509e-05,1.189611e-12
0.45,0.45,1.1,0.29,0.0,-2.79451e-05,-1.86362e-11,2.79451e-05,1.212431e-12
0.46,0.46,1.1,0.29,0.0,-2.90726e-05,-1.85363e-11,2.907264e-05,1.235695e-12
0.47,0.47,1.1,0.29,0.0,-3.01282e-05,-1.84435e-11,3.012826e-05,1.259425e-12
0.48,0.48,1.1,0.29,0.0,-3.1113e-05,-1.83582e-11,3.111304e-05,1.283645e-12
0.49,0.49,1.1,0.29,0.0,-3.20287e-05,-1.82818e-11,3.202875e-05,1.308377e-12
0.5,0.5,1.1,0.29,0.0,-3.2878e-05,-1.82121e-11,3.2878e-05,1.333642e-12
0.51,0.51,1.1,0.29,0.0,-3.36643e-05,-1.81499e-11,3.36643e-05,1.359454e-12
0.52,0.52,1.1,0.29,0.0,-3.4392e-05,-1.8094e-11,3.439198e-05,1.385828e-12
0.53,0.53,1.1,0.29,0.0,-3.5066e-05,-1.80456e-11,3.506605e-05,1.41277e-12
0.54,0.54,1.1,0.29,0.0,-3.56919e-05,-1.80034e-11,3.569191e-05,1.440287e-12
0.55,0.55,1.1,0.29,0.0,-3.62751e-05,-1.79678e-11,3.62751e-05,1.468379e-12
0.56,0.56,1.1,0.29,0.0,-3.6821e-05,-1.79377e-11,3.6821e-05,1.497046e-12
0.57,0.57,1.1,0.29,0.0,-3.73346e-05,-1.79132e-11,3.733464e-05,1.526288e-12
0.58,0.58,1.1,0.29,0.0,-3.78206e-05,-1.78946e-11,3.782061e-05,1.556104e-12
0.59,0.59,1.1,0.29,0.0,-3.82829e-05,-1.78804e-11,3.828292e-05,1.586494e-12
0.6,0.6,1.1,0.29,0.0,-3.87251e-05,-1.7871e-11,3.872509e-05,1.617459e-12
0.61,0.61,1.1,0.29,0.0,-3.91501e-05,-1.78657e-11,3.915011e-05,1.649001e-12
0.62,0.62,1.1,0.29,0.0,-3.95605e-05,-1.78657e-11,3.956051e-05,1.681124e-12
0.63,0.63,1.1,0.29,0.0,-3.99584e-05,-1.78688e-11,3.995844e-05,1.713833e-12
0.64,0.64,1.1,0.29,0.0,-4.03457e-05,-1.78759e-11,4.034571e-05,1.747133e-12
0.65,0.65,1.1,0.29,0.0,-4.07238e-05,-1.78866e-11,4.072381e-05,1.781033e-12
0.66,0.66,1.1,0.29,0.0,-4.1094e-05,-1.79003e-11,4.109403e-05,1.815541e-12
0.67,0.67,1.1,0.29,0.0,-4.14574e-05,-1.79181e-11,4.145742e-05,1.850666e-12
0.68,0.68,1.1,0.29,0.0,-4.18149e-05,-1.79381e-11,4.181489e-05,1.886419e-12
0.69,0.69,1.1,0.29,0.0,-4.21672e-05,-1.79616e-11,4.216721e-05,1.92281e-12
0.7,0.7,1.1,0.29,0.0,-4.2515e-05,-1.79883e-11,4.251502e-05,1.959853e-12
0.71,0.71,1.1,0.29,0.0,-4.28589e-05,-1.80167e-11,4.285887e-05,1.997558e-12
0.72,0.72,1.1,0.29,0.0,-4.31992e-05,-1.80496e-11,4.319924e-05,2.03594e-12
0.73,0.73,1.1,0.29,0.0,-4.35365e-05,-1.80838e-11,4.353653e-05,2.075012e-12
0.74,0.74,1.1,0.29,0.0,-4.38711e-05,-1.81197e-11,4.38711e-05,2.11479e-12
0.75,0.75,1.1,0.29,0.0,-4.42032e-05,-1.81597e-11,4.420323e-05,2.155287e-12
0.76,0.76,1.1,0.29,0.0,-4.45332e-05,-1.82019e-11,4.453321e-05,2.19652e-12
0.77,0.77,1.1,0.29,0.0,-4.48612e-05,-1.82463e-11,4.486125e-05,2.238505e-12
0.78,0.78,1.1,0.29,0.0,-4.51875e-05,-1.82929e-11,4.518756e-05,2.281258e-12
0.79,0.79,1.1,0.29,0.0,-4.55123e-05,-1.83409e-11,4.551231e-05,2.324797e-12
0.8,0.8,1.1,0.29,0.0,-4.58356e-05,-1.8392e-11,4.583567e-05,2.369139e-12
0.81,0.81,1.1,0.29,0.0,-4.61577e-05,-1.84444e-11,4.615775e-05,2.414303e-12
0.82,0.82,1.1,0.29,0.0,-4.64787e-05,-1.84999e-11,4.64787e-05,2.460308e-12
0.83,0.83,1.1,0.29,0.0,-4.67986e-05,-1.85567e-11,4.67986e-05,2.507173e-12
0.84,0.84,1.1,0.29,0.0,-4.71176e-05,-1.86158e-11,4.711757e-05,2.554917e-12
0.85,0.85,1.1,0.29,0.0,-4.74357e-05,-1.86766e-11,4.743569e-05,2.603562e-12
0.86,0.86,1.1,0.29,0.0,-4.7753e-05,-1.87397e-11,4.775304e-05,2.653129e-12
0.87,0.87,1.1,0.29,0.0,-4.80697e-05,-1.88041e-11,4.806968e-05,2.703638e-12
0.88,0.88,1.1,0.29,0.0,-4.83857e-05,-1.88702e-11,4.838568e-05,2.755112e-12
0.89,0.89,1.1,0.29,0.0,-4.87011e-05,-1.89386e-11,4.870111e-05,2.807574e-12
0.9,0.9,1.1,0.29,0.0,-4.9016e-05,-1.90088e-11,4.901601e-05,2.861047e-12
0.91,0.91,1.1,0.29,0.0,-4.93304e-05,-1.90807e-11,4.933044e-05,2.915555e-12
0.92,0.92,1.1,0.29,0.0,-4.96444e-05,-1.91549e-11,4.964445e-05,2.971123e-12
0.93,0.93,1.1,0.29,0.0,-4.99581e-05,-1.92308e-11,4.995808e-05,3.027775e-12
0.94,0.94,1.1,0.29,0.0,-5.02714e-05,-1.93094e-11,5.027138e-05,3.085537e-12
0.95,0.95,1.1,0.29,0.0,-5.05844e-05,-1.93925e-11,5.058439e-05,3.144436e-12
0.96,0.96,1.1,0.29,0.0,-5.08971e-05,-1.94782e-11,5.089716e-05,3.2045e-12
0.97,0.97,1.1,0.29,0.0,-5.12097e-05,-1.95648e-11,5.120973e-05,3.265754e-12
0.98,0.98,1.1,0.29,0.0,-5.15221e-05,-1.96523e-11,5.152214e-05,3.328229e-12
0.99,0.99,1.1,0.29,0.0,-5.18344e-05,-1.97407e-11,5.183444e-05,3.391954e-12
1.0,1.0,1.1,0.29,0.0,-5.21467e-05,-1.98308e-11,5.214668e-05,3.456957e-12
1.01,1.01,1.1,0.29,0.0,-5.24589e-05,-1.99218e-11,5.24589e-05,3.523271e-12
1.02,1.02,1.1,0.29,0.0,-5.27711e-05,-2.00124e-11,5.277116e-05,3.590925e-12
1.03,1.03,1.1,0.29,0.0,-5.30835e-05,-2.01057e-11,5.308352e-05,3.659953e-12
1.04,1.04,1.1,0.29,0.0,-5.3396e-05,-2.01985e-11,5.339603e-05,3.730388e-12
1.05,1.05,1.1,0.29,0.0,-5.37087e-05,-2.02931e-11,5.370875e-05,3.802262e-12
1.06,1.06,1.1,0.29,0.0,-5.40217e-05,-2.0389e-11,5.402174e-05,3.875611e-12
1.07,1.07,1.1,0.29,0.0,-5.43351e-05,-2.04858e-11,5.433509e-05,3.950471e-12
1.08,1.08,1.1,0.29,0.0,-5.46488e-05,-2.05831e-11,5.464886e-05,4.026876e-12
1.09,1.09,1.1,0.29,0.0,-5.49631e-05,-2.06821e-11,5.496313e-05,4.104866e-12
1.1,1.1,1.1,0.29,0.0,-5.5278e-05,-2.07812e-11,5.527798e-05,4.184477e-12
0.0,0.0,1.1,0.3,0.0,6.981855e-05,-1.65921e-10,-6.98185e-05,8.587778e-11
0.01,0.01,1.1,0.3,0.0,6.749502e-05,-1.48692e-10,-6.74949e-05,7.212628e-11
0.02,0.02,1.1,0.3,0.0,6.51706e-05,-1.33662e-10,-6.51705e-05,6.043687e-11
0.03,0.03,1.1,0.3,0.0,6.28453e-05,-1.20552e-10,-6.28452e-05,5.053698e-11
0.04,0.04,1.1,0.3,0.0,6.051915e-05,-1.09114e-10,-6.05191e-05,4.21816e-11
0.05,0.05,1.1,0.3,0.0,5.819217e-05,-9.91252e-11,-5.81921e-05,3.515237e-11
0.06,0.06,1.1,0.3,0.0,5.586439e-05,-9.03864e-11,-5.58643e-05,2.925631e-11
0.07,0.07,1.1,0.3,0.0,5.353582e-05,-8.27249e-11,-5.35358e-05,2.43242e-11
0.08,0.08,1.1,0.3,0.0,5.120649e-05,-7.59903e-11,-5.12064e-05,2.020871e-11
0.09,0.09,1.1,0.3,0.0,4.887645e-05,-7.00502e-11,-4.88764e-05,1.678243e-11
0.1,0.1,1.1,0.3,0.0,4.654572e-05,-6.47926e-11,-4.65457e-05,1.393585e-11
0.11,0.11,1.1,0.3,0.0,4.421435e-05,-6.01177e-11,-4.42143e-05,1.157538e-11
0.12,0.12,1.1,0.3,0.0,4.188238e-05,-5.59459e-11,-4.18823e-05,9.621385e-12
0.13,0.13,1.1,0.3,0.0,3.954989e-05,-5.22036e-11,-3.95498e-05,8.00647e-12
0.14,0.14,1.1,0.3,0.0,3.721694e-05,-4.88312e-11,-3.72169e-05,6.673778e-12
0.15,0.15,1.1,0.3,0.0,3.488361e-05,-4.57794e-11,-3.48836e-05,5.575532e-12
0.16,0.16,1.1,0.3,0.0,3.255e-05,-4.30025e-11,-3.255e-05,4.671708e-12
0.17,0.17,1.1,0.3,0.0,3.021624e-05,-4.04654e-11,-3.02162e-05,3.928869e-12
0.18,0.18,1.1,0.3,0.0,2.788246e-05,-3.81379e-11,-2.78824e-05,3.31915e-12
0.19,0.19,1.1,0.3,0.0,2.554884e-05,-3.5993e-11,-2.55488e-05,2.819378e-12
0.2,0.2,1.1,0.3,0.0,2.321559e-05,-3.40101e-11,-2.32156e-05,2.410321e-12
0.21,0.21,1.1,0.3,0.0,2.088296e-05,-3.21685e-11,-2.08829e-05,2.076041e-12
0.22,0.22,1.1,0.3,0.0,1.855126e-05,-3.04552e-11,-1.85512e-05,1.803349e-12
0.23,0.23,1.1,0.3,0.0,1.622086e-05,-2.88551e-11,-1.62208e-05,1.581349e-12
0.24,0.24,1.1,0.3,0.0,1.389221e-05,-2.73586e-11,-1.38922e-05,1.401044e-12
0.25,0.25,1.1,0.3,0.0,1.156586e-05,-2.59543e-11,-1.15658e-05,1.255015e-12
0.26,0.26,1.1,0.3,0.0,9.242503e-06,-2.46354e-11,-9.24248e-06,1.137149e-12
0.27,0.27,1.1,0.3,0.0,6.922978e-06,-2.33955e-11,-6.92296e-06,1.042414e-12
0.28,0.28,1.1,0.3,0.0,4.608361e-06,-2.22262e-11,-4.60834e-06,9.666661e-13
0.29,0.29,1.1,0.3,0.0,2.300057e-06,-2.11151e-11,-2.30004e-06,9.065011e-13
0.3,0.3,1.1,0.3,0.0,9.584851e-12,-2.00289e-11,9.584851e-12,8.591192e-13
0.31,0.31,1.1,0.3,0.0,-2.25683e-06,-1.98384e-11,2.256854e-06,8.759541e-13
0.32,0.32,1.1,0.3,0.0,-4.43713e-06,-1.96239e-11,4.43715e-06,8.929929e-13
0.33,0.33,1.1,0.3,0.0,-6.54101e-06,-1.94116e-11,6.541026e-06,9.102424e-13
0.34,0.34,1.1,0.3,0.0,-8.56882e-06,-1.92082e-11,8.568838e-06,9.277097e-13
0.35,0.35,1.1,0.3,0.0,-1.0521e-05,-1.90155e-11,1.052103e-05,9.454026e-13
0.36,0.36,1.1,0.3,0.0,-1.2398e-05,-1.88334e-11,1.239805e-05,9.633293e-13
0.37,0.37,1.1,0.3,0.0,-1.42003e-05,-1.86597e-11,1.420033e-05,9.814989e-13
0.38,0.38,1.1,0.3,0.0,-1.59282e-05,-1.8495e-11,1.592824e-05,9.999214e-13
0.39,0.39,1.1,0.3,0.0,-1.75821e-05,-1.83391e-11,1.758209e-05,1.018608e-12
0.4,0.4,1.1,0.3,0.0,-1.91621e-05,-1.81908e-11,1.916208e-05,1.03757e-12
0.41,0.41,1.1,0.3,0.0,-2.06683e-05,-1.80505e-11,2.066836e-05,1.05682e-12
0.42,0.42,1.1,0.3,0.0,-2.2101e-05,-1.79181e-11,2.210097e-05,1.076375e-12
0.43,0.43,1.1,0.3,0.0,-2.34599e-05,-1.77929e-11,2.345992e-05,1.09625e-12
0.44,0.44,1.1,0.3,0.0,-2.47452e-05,-1.76765e-11,2.474519e-05,1.116462e-12
0.45,0.45,1.1,0.3,0.0,-2.59568e-05,-1.75664e-11,2.595682e-05,1.137031e-12
0.46,0.46,1.1,0.3,0.0,-2.7095e-05,-1.74638e-11,2.709504e-05,1.157979e-12
0.47,0.47,1.1,0.3,0.0,-2.81603e-05,-1.73688e-11,2.816037e-05,1.179326e-12
